occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.283
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.0945
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.189
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0
1,0.428,0.428,0,0,0,0,0.458,0.524,0.524,0,0,0
1,0.428,0.428,0,0,0,0,0.458,0.524,0.524,0,0,0
1,0.428,0.428,0,0,0,0,0.458,0.524,0.524,0,0,0.0945
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0.283
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.283
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.071,0.071,0,0,0,0,0.277,0.451,0.451,0,0,0
1,0.071,0.071,0,0,0,0,0.277,0.451,0.451,0,0,0
1,0.071,0.071,0,0,0,0,0.277,0.451,0.451,0,0,0
1,0.071,0.071,0,0,0,0,0.277,0.451,0.451,0,0,0
1,0.071,0.071,0,0,0,0,0.277,0.451,0.451,0,0,0.242
1,0.071,0.071,0,0,0,0,0.277,0.451,0.451,0,0,0.182
1,0.117,0.117,0,0,0,0,0.293,0.464,0.464,0,0,0.238
1,0.117,0.117,0,0,0,0,0.293,0.464,0.464,0,0,0
1,0.117,0.117,0,0,0,0,0.293,0.464,0.464,0,0,0
1,0.184,0.184,0,0,0,0,0.328,0.462,0.462,0,0,0
1,0.184,0.184,0,0,0,0,0.328,0.462,0.462,0,0,0
1,0.184,0.184,0,0,0,0,0.328,0.462,0.462,0,0,0
0.75,0.226,0.226,0,0,0,0,0.347,0.493,0.493,0,0,0
0.75,0.226,0.226,0.8,0,0,0,0.347,0.493,0.493,0,0,0.0925
0.5,0.138,0.138,1,0,0,0,0.302,0.479,0.479,0,0,0.123
0.5,0.138,0.138,1,0,0,0,0.302,0.479,0.479,0,0,0
0.5,0.138,0.138,1,0,0,0,0.302,0.479,0.479,0,0,0
0.5,0.138,0.138,0.5,0,0,0,0.302,0.479,0.479,0,0,0
0.75,0.227,0.227,0,0.5,0,0,0.286,0.5,0.5,0.538,0,0.252
0.75,0.227,0.227,0,1,0,0,0.286,0.5,0.5,0.457,0,0
0.75,0.227,0.227,0,1,0,0,0.286,0.5,0.5,0.264,0,0
0.75,0.315,0.315,0,0.3,0,0,0.301,0.517,0.517,0,0,0
0.75,0.315,0.315,0,0,0,0,0.301,0.517,0.517,0.302,0,0.203
0.75,0.315,0.315,0,0,0,0,0.301,0.517,0.517,0.302,0,0.475
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0.269,0,0.189
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0.629,0,0
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0.396,0,0.0945
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0.365,0,0.573
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0,0,0.0678
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0,0,0.189
0.75,0.298,0.298,0,0,0,0,0.231,0.517,0.517,0,0.336,0.189
0.75,0.298,0.298,0,0,0,1,0.231,0.517,0.517,0,0.328,0.388
0.75,0.298,0.298,0,0,0.4,1,0.231,0.517,0.517,0,0.281,0.335
0.75,0.298,0.298,0,0,1,0.7,0.231,0.517,0.517,0,0.0547,0
0.75,0.298,0.298,0,0,1,0,0.231,0.517,0.517,0,0,0
0.75,0.298,0.298,0,0,0.6,0,0.231,0.517,0.517,0,0.227,0
0.75,0.286,0.286,0,0,0,0,0.238,0.526,0.526,0,0.246,0.363
0.75,0.286,0.286,0,0,0,0,0.238,0.526,0.526,0,0,0
0.75,0.286,0.286,0,0,0,0,0.238,0.526,0.526,0,0.293,0.189
0.75,0.286,0.286,0,0,0,0,0.238,0.526,0.526,0,0.246,0.226
0.75,0.286,0.286,0,0,0,0,0.238,0.526,0.526,0,0,0.42
0.75,0.286,0.286,0,0,0,0,0.238,0.526,0.526,0,0.0234,0.283
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.371,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.305,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.328,0.0945
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.305,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.0352,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.441,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.293,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.246,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.168,0.0945
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0,0.189
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.25,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.488,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.367,0.0994
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.371,0.331
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.203,0.0331
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0,0.234
0.5,0.2,0.2,0.8,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.2,0.2,0.6,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0
1,0.404,0.404,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.404,0.404,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.404,0.404,0,0,0,0,0.491,0.646,0.646,0,0,0.189
1,0.404,0.404,0,0,0,0,0.491,0.646,0.646,0,0,0.0945
1,0.404,0.404,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.404,0.404,0,0,0,0,0.491,0.646,0.646,0,0,0.0945
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.278
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.0945
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.265
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.0663
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.142
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.0945
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.283
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.0945
1,0.806,0.806,0,0,0,0,0.658,0.583,0.583,0,0,0.0945
1,0.806,0.806,0,0,0,0,0.658,0.583,0.583,0,0,0.283
1,0.806,0.806,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0.0945
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.451,0.451,0,0,0,0,0.449,0.512,0.512,0,0,0
1,0.306,0.306,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.306,0.306,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.306,0.306,0,0,0,0,0.402,0.481,0.481,0,0,0.283
1,0.306,0.306,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.306,0.306,0,0,0,0,0.402,0.481,0.481,0,0,0
1,0.178,0.178,0,0,0,0,0.33,0.473,0.473,0,0,0
1,0.0995,0.0995,0,0,0,0,0.309,0.461,0.461,0,0,0
1,0.0995,0.0995,0,0,0,0,0.309,0.461,0.461,0,0,0
1,0.0995,0.0995,0,0,0,0,0.309,0.461,0.461,0,0,0
1,0.0995,0.0995,0,0,0,0,0.309,0.461,0.461,0,0,0
1,0.0995,0.0995,0,0,0,0,0.309,0.461,0.461,0,0,0.0945
1,0.0995,0.0995,0,0,0,0,0.309,0.461,0.461,0,0,0
1,0.0681,0.0681,0,0,0,0,0.286,0.458,0.458,0,0,0
1,0.0681,0.0681,0,0,0,0,0.286,0.458,0.458,0,0,0
1,0.0681,0.0681,0,0,0,0,0.286,0.458,0.458,0,0,0
1,0.0681,0.0681,0,0,0,0,0.286,0.458,0.458,0,0,0.0945
1,0.0681,0.0681,0,0,0,0,0.286,0.458,0.458,0,0,0.283
1,0.0681,0.0681,0,0,0,0,0.286,0.458,0.458,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0501,0.0501,0,0,0,0,0.27,0.448,0.448,0,0,0
1,0.0501,0.0501,0.8,0,0,0,0.27,0.448,0.448,0,0,0
1,0.0501,0.0501,1,0,0,0,0.27,0.448,0.448,0,0,0
0.75,0.0495,0.0495,1,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,1,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0.5,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.092
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.123
0.75,0.138,0.138,0,0,0,0,0.302,0.479,0.479,0,0,0
0.75,0.138,0.138,0,0,0,0,0.302,0.479,0.479,0,0,0
0.75,0.138,0.138,0,0,0,0,0.302,0.479,0.479,0,0,0
0.75,0.314,0.314,0,0,0,0,0.391,0.507,0.507,0,0,0.321
0.75,0.314,0.314,0.8,0,0,0,0.391,0.507,0.507,0,0,0.101
0.75,0.314,0.314,1,0,0,0,0.391,0.507,0.507,0,0,0.235
0.5,0.227,0.227,1,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.227,0.227,1,0,0,0,0.286,0.5,0.5,0,0,0
0.5,0.227,0.227,1,0,0,0,0.286,0.5,0.5,0,0,0
0.75,0.315,0.315,1,0,0,0,0.301,0.517,0.517,0,0,0.29
0.75,0.315,0.315,0,0,0,0,0.301,0.517,0.517,0,0,0.0998
0.75,0.315,0.315,0,0,0,0,0.301,0.517,0.517,0,0,0.266
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0,0,0
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0,0,0
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0,0,0
0.75,0.307,0.307,0,0,0,0,0.224,0.517,0.517,0,0,0
0.75,0.307,0.307,0.8,0,0,0,0.224,0.517,0.517,0,0,0
0.75,0.307,0.307,1,0,0,0,0.224,0.517,0.517,0,0,0
0.75,0.298,0.298,1,0.5,0,0,0.231,0.517,0.517,0.467,0,0
0.75,0.298,0.298,1,1,0,0,0.231,0.517,0.517,0.406,0,0
0.75,0.298,0.298,0.5,1,0,0,0.231,0.517,0.517,0.325,0,0
0.75,0.298,0.298,0,0.3,0,0,0.231,0.517,0.517,0,0,0
0.75,0.298,0.298,0,0,0,0,0.231,0.517,0.517,0.411,0,0
0.5,0.215,0.215,0,0,0,0,0.24,0.5,0.5,0,0,0.283
0.5,0.207,0.207,0,0,0,0,0.245,0.506,0.506,0,0,0
0.5,0.207,0.207,0,0,0,1,0.245,0.506,0.506,0,0,0
0.5,0.207,0.207,0,0,0,1,0.245,0.506,0.506,0,0.168,0.189
0.5,0.207,0.207,0,0,0,1,0.245,0.506,0.506,0,0.0547,0.0945
0.5,0.207,0.207,0,0,0.9,1,0.245,0.506,0.506,0,0,0.189
0.5,0.207,0.207,0,0,0.6,0.1,0.245,0.506,0.506,0,0.258,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.0547,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.398,0.283
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.41,0.378
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0,0
0.5,0.201,0.201,0,0,0,0,0.24,0.512,0.512,0,0.125,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.246,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.281,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.137,0.0945
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.449,0
0.5,0.199,0.199,0,0,0,0,0.259,0.512,0.512,0,0.348,0.283
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.0781,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.387,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.516,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.445,0
0.5,0.199,0.199,0,0,0,0,0.272,0.506,0.506,0,0.328,0.283
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0.125,0.283
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0.461,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0.336,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0.328,0
0.5,0.2,0.2,0,0,0,0,0.277,0.518,0.518,0,0.359,0.0945
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0.305,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0.262,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0.316,0
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0.383,0.244
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0,0.0305
0.5,0.206,0.206,0,0,0,0,0.31,0.531,0.531,0,0.439,0
0.5,0.227,0.227,0,0,0,0,0.374,0.555,0.555,0,0.404,0.0945
0.5,0.227,0.227,0,0,0,0,0.374,0.555,0.555,0,0,0.194
0.75,0.315,0.315,0,0,0,0,0.433,0.6,0.6,0,0.406,0.161
0.75,0.315,0.315,0,0,0,0,0.433,0.6,0.6,0,0.203,0
0.75,0.315,0.315,0,0,0,0,0.433,0.6,0.6,0,0,0
0.75,0.315,0.315,0.3,0,0,0,0.433,0.6,0.6,0,0,0.189
0.75,0.388,0.388,1,0,0,0,0.502,0.61,0.61,0,0,0.26
0.75,0.388,0.388,0.1,0,0,0,0.502,0.61,0.61,0,0,0.195
0.75,0.388,0.388,0,0,0,0,0.502,0.61,0.61,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.501,0.501,0,0,0,0,0.584,0.658,0.658,0,0,0.283
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.366
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.272
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.0945
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.655,0.655,0,0,0,0,0.621,0.621,0.621,0,0,0.0945
1,0.806,0.806,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.806,0.806,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.806,0.806,0,0,0,0,0.658,0.583,0.583,0,0,0.0945
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0.0945
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0
1,0.617,0.617,0,0,0,0,0.558,0.554,0.554,0,0,0.0945
1,0.25,0.25,0,0,0,0,0.353,0.489,0.489,0,0,0.0945
1,0.25,0.25,0,0,0,0,0.353,0.489,0.489,0,0,0.283
1,0.25,0.25,0,0,0,0,0.353,0.489,0.489,0,0,0
1,0.25,0.25,0,0,0,0,0.353,0.489,0.489,0,0,0
1,0.25,0.25,0,0,0,0,0.353,0.489,0.489,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.283
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.595
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0952
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.127
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0501,0.0501,0,0,0,0,0.27,0.448,0.448,0,0,0
1,0.0501,0.0501,0,0,0,0,0.27,0.448,0.448,0,0,0.516
1,0.0501,0.0501,0,0,0,0,0.27,0.448,0.448,0,0,0.37
1,0.0507,0.0507,0,0,0,0,0.282,0.431,0.431,0,0,0
1,0.114,0.114,0,0,0,0,0.315,0.424,0.424,0,0,0
1,0.114,0.114,0,0,0,0,0.315,0.424,0.424,0,0,0.23
1,0.114,0.114,0,0,0,0,0.315,0.424,0.424,0,0,0
1,0.0924,0.0924,0,0,0,0,0.296,0.437,0.437,0,0,0
1,0.0924,0.0924,0,0,0,0,0.296,0.437,0.437,0,0,0
