,vehicle_id,day_id,day_of_week,plug_id,plug_type,destination_type,destination_id,destination_category,destination_description,avg_power_kw,tou_participation,res_access,cbsa_code,cbsa_name,Capacity (kWh),County Type,start_time,duration,charge_time,total_charge,start_soc
471322,MY2030_BEV_SUV,303164722,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1095,825,265,45.315,61.46683673
471323,MY2030_BEV_SUV,401531951,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,980,805,288,49.248,58.12244898
471326,MY2030_BEV_SUV,401683452,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,810,525,256,43.776,62.7755102
471327,MY2030_BEV_SUV,401921493,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1140,675,250,42.75,63.64795918
471331,MY2030_BEV_SUV,401921491,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1130,850,275,47.025,60.0127551
471335,MY2030_BEV_SUV,300058112,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1030,800,255,43.605,62.92091837
471336,MY2030_BEV_SUV,403797563,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,528,690,430,73.53,37.4744898
471338,MY2030_BEV_SUV,406398751,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1022,688,257,43.947,62.63010204
471342,MY2030_BEV_SUV,301703712,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,981,709,463,79.173,32.67602041
471345,MY2030_BEV_SUV,302609181,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1050,1050,387,66.177,43.72704082
471868,MY2030_BEV_SUV,400052081,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1210,845,304,51.984,55.79591837
471869,MY2030_BEV_SUV,400159351,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,460,265,265,45.315,61.46683673
471870,MY2030_BEV_SUV,402238971,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1265,760,300,51.3,56.37755102
471871,MY2030_BEV_SUV,403404691,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,795,81,81,13.851,88.22193878
471872,MY2030_BEV_SUV,300433821,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1090,875,274,46.854,60.15816327
471873,MY2030_BEV_SUV,400766522,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,940,995,257,43.947,62.63010204
471874,MY2030_BEV_SUV,405360541,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1235,85,85,14.535,87.64030612
471876,MY2030_BEV_SUV,407188951,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1200,730,282,48.222,58.99489796
471877,MY2030_BEV_SUV,406308101,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1035,860,271,46.341,60.59438776
471878,MY2030_BEV_SUV,300474132,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,697,1298,279,47.709,59.43112245
471880,MY2030_BEV_SUV,300921624,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1302,1222,367,62.757,46.63520408
471881,MY2030_BEV_SUV,302875831,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1290,580,271,46.341,60.59438776
471884,MY2030_BEV_SUV,305075721,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1175,745,436,74.556,36.60204082
471885,MY2030_BEV_SUV,403408032,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1163,817,273,46.683,60.30357143
471888,MY2030_BEV_SUV,301382692,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,970,990,532,90.972,22.64285714
471889,MY2030_BEV_SUV,401187961,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1143,744,380,64.98,44.74489796
471891,MY2030_BEV_SUV,300093621,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,885,1095,252,43.092,63.35714286
471892,MY2030_BEV_SUV,303456091,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1245,745,248,42.408,63.93877551
471893,MY2030_BEV_SUV,402220871,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1020,330,276,47.196,59.86734694
471896,MY2030_BEV_SUV,300642061,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,45,480,414,70.794,39.80102041
471897,MY2030_BEV_SUV,303622402,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,650,220,220,37.62,68.01020408
471899,MY2030_BEV_SUV,403408031,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1085,820,270,46.17,60.73979592
471900,MY2030_BEV_SUV,405815551,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,775,65,65,11.115,90.54846939
471903,MY2030_BEV_SUV,403363102,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1095,780,261,44.631,62.04846939
471904,MY2030_BEV_SUV,304819002,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1422,468,289,49.419,57.97704082
471905,MY2030_BEV_SUV,406321881,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1200,870,343,58.653,50.125
471906,MY2030_BEV_SUV,303549971,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,988,842,293,50.103,57.39540816
471910,MY2030_BEV_SUV,304133822,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,955,810,338,57.798,50.85204082
471911,MY2030_BEV_SUV,305469351,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1155,1230,275,47.025,60.0127551
471912,MY2030_BEV_SUV,401962601,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1245,735,275,47.025,60.0127551
471913,MY2030_BEV_SUV,403202461,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1270,1250,278,47.538,59.57653061
471914,MY2030_BEV_SUV,300618461,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1235,802,267,45.657,61.17602041
471915,MY2030_BEV_SUV,402311911,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1144,781,253,43.263,63.21173469
471916,MY2030_BEV_SUV,301878072,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1205,865,299,51.129,56.52295918
471917,MY2030_BEV_SUV,305041691,6,home_level_2,level_2,home,1,home,WORK_FROM_HOME,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,705,1245,329,56.259,52.16071429
471919,MY2030_BEV_SUV,302368182,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,829,1181,248,42.408,63.93877551
471921,MY2030_BEV_SUV,402262811,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1330,922,456,77.976,33.69387755
471922,MY2030_BEV_SUV,302916021,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1030,890,260,44.46,62.19387755
471923,MY2030_BEV_SUV,300627652,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,970,155,155,26.505,77.46173469
471924,MY2030_BEV_SUV,304667991,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,980,1240,361,61.731,47.50765306
471925,MY2030_BEV_SUV,404665032,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1104,636,531,90.801,22.78826531
471927,MY2030_BEV_SUV,302753441,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1170,735,264,45.144,61.6122449
471928,MY2030_BEV_SUV,304725351,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1055,1175,284,48.564,58.70408163
471930,MY2030_BEV_SUV,404052111,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,960,910,314,53.694,54.34183673
471931,MY2030_BEV_SUV,303031902,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1171,1032,297,50.787,56.81377551
471932,MY2030_BEV_SUV,305142473,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1080,1005,327,55.917,52.45153061
471934,MY2030_BEV_SUV,403830832,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1200,720,380,64.98,44.74489796
471936,MY2030_BEV_SUV,304038342,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1053,892,282,48.222,58.99489796
471940,MY2030_BEV_SUV,405477892,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1065,735,347,59.337,49.54336735
471941,MY2030_BEV_SUV,405515412,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1350,510,334,57.114,51.43367347
471942,MY2030_BEV_SUV,300642062,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1095,690,265,45.315,61.46683673
471943,MY2030_BEV_SUV,302748362,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1320,1320,422,72.162,38.6377551
471946,MY2030_BEV_SUV,302091871,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1095,70,70,11.97,89.82142857
471950,MY2030_BEV_SUV,302039721,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1140,650,246,42.066,64.22959184
471956,MY2030_BEV_SUV,403754811,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1015,60,60,10.26,91.2755102
471957,MY2030_BEV_SUV,403754811,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1115,760,300,51.3,56.37755102
471969,MY2030_BEV_SUV,402555961,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1155,735,316,54.036,54.05102041
471975,MY2030_BEV_SUV,303748733,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,803,950,390,66.69,43.29081633
471987,MY2030_BEV_SUV,302273241,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1235,1185,249,42.579,63.79336735
471992,MY2030_BEV_SUV,305182221,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1105,850,263,44.973,61.75765306
472000,MY2030_BEV_SUV,301425572,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,740,145,145,24.795,78.91581633
472002,MY2030_BEV_SUV,304227641,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1062,963,265,45.315,61.46683673
472003,MY2030_BEV_SUV,304227441,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,960,300,262,44.802,61.90306122
472015,MY2030_BEV_SUV,303843861,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1130,730,406,69.426,40.96428571
472027,MY2030_BEV_SUV,301425571,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1304,601,360,61.56,47.65306122
472028,MY2030_BEV_SUV,301910491,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1309,839,273,46.683,60.30357143
472036,MY2030_BEV_SUV,403057222,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,850,60,60,10.26,91.2755102
472038,MY2030_BEV_SUV,405327731,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,720,1230,261,44.631,62.04846939
472042,MY2030_BEV_SUV,302210011,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,750,1230,249,42.579,63.79336735
472043,MY2030_BEV_SUV,305279151,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,840,1135,528,90.288,23.2244898
472049,MY2030_BEV_SUV,403799281,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1055,835,257,43.947,62.63010204
472052,MY2030_BEV_SUV,300796621,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,665,1315,262,44.802,61.90306122
472064,MY2030_BEV_SUV,303617401,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1263,1123,279,47.709,59.43112245
472065,MY2030_BEV_SUV,301085401,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1020,1170,285,48.735,58.55867347
472067,MY2030_BEV_SUV,302642771,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,655,1125,262,44.802,61.90306122
472068,MY2030_BEV_SUV,303117043,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,870,240,240,41.04,65.10204082
472072,MY2030_BEV_SUV,302004801,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,710,77,77,13.167,88.80357143
472073,MY2030_BEV_SUV,302262661,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1210,471,453,77.463,34.13010204
472083,MY2030_BEV_SUV,401042112,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1382,498,249,42.579,63.79336735
472086,MY2030_BEV_SUV,401761261,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1004,96,96,16.416,86.04081633
472089,MY2030_BEV_SUV,403779461,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,770,1270,306,52.326,55.50510204
472090,MY2030_BEV_SUV,407105181,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1095,1005,427,73.017,37.91071429
472107,MY2030_BEV_SUV,303747392,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1040,865,284,48.564,58.70408163
472109,MY2030_BEV_SUV,404408201,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1060,780,264,45.144,61.6122449
472117,MY2030_BEV_SUV,300437451,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1010,815,358,61.218,47.94387755
472120,MY2030_BEV_SUV,406192651,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1080,810,308,52.668,55.21428571
472463,MY2030_BEV_SUV,300347771,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,975,135,135,23.085,80.36989796
472464,MY2030_BEV_SUV,301129071,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1005,915,251,42.921,63.50255102
472469,MY2030_BEV_SUV,304585412,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1125,1005,263,44.973,61.75765306
472471,MY2030_BEV_SUV,305441411,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,975,105,105,17.955,84.73214286
472472,MY2030_BEV_SUV,400678753,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1240,860,293,50.103,57.39540816
472473,MY2030_BEV_SUV,401774453,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,750,105,105,17.955,84.73214286
472474,MY2030_BEV_SUV,403531501,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,920,1075,397,67.887,42.27295918
472475,MY2030_BEV_SUV,405010901,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,927,1113,266,45.486,61.32142857
472482,MY2030_BEV_SUV,406729011,4,home_level_2,level_2,home,1,home,WORK_FROM_HOME,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1105,125,125,21.375,81.82397959
472484,MY2030_BEV_SUV,407350922,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,540,315,272,46.512,60.44897959
472490,MY2030_BEV_SUV,303552781,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,675,75,75,12.825,89.09438776
472491,MY2030_BEV_SUV,303552781,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,905,865,352,60.192,48.81632653
472492,MY2030_BEV_SUV,303659891,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1170,1155,323,55.233,53.03316327
472494,MY2030_BEV_SUV,304011592,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1125,695,260,44.46,62.19387755
472498,MY2030_BEV_SUV,304849971,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1412,598,247,42.237,64.08418367
472499,MY2030_BEV_SUV,304863651,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,943,1082,250,42.75,63.64795918
472500,MY2030_BEV_SUV,305146521,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,442,128,128,21.888,81.3877551
472505,MY2030_BEV_SUV,402271532,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1172,723,266,45.486,61.32142857
472510,MY2030_BEV_SUV,404672361,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,1180,655,262,44.802,61.90306122
472511,MY2030_BEV_SUV,405346141,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,23420,"Fresno, CA Metropolitan Statistical Area",117.6,Central,708,63,63,10.773,90.83928571
