Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),EV Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Grid Voltage (-),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),EV Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),EV Mode,EV SOC (-),EV Parked,EV Unmet Load (kW),EV Start Time,EV End Time,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-03 16:40:00,1.8787750281220845,0.403691980447487,0.31939423792665184,0.31312917135368074,0.06728199674124782,0.053232372987775306,0.23102366480106737,0.554418029987684,0.010000000000000002,0.0,1.0833333333333333,0.020050944946589978,0.2936922754250228,0.005651017555039082,1,0.0,0.4007753137808203,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,On,0.020050944946589978,0,0.020050944946589978,On,0.003258424704494968,0.0,On,0.15384824139402206,0,On,0.07391699870255033,0.0,On,0.46354507814222395,0.34765880860666787,On,0.09333333333333328,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.19528707546505,0,82.04488704359449,50,44.44,0.0,49.9997432639138,0.0,0.0,128.19528707546505,128.19513600561638,49.9997432639138,49.9997432639138,49.9997432639138,9.920878641202478,On,5164.363289013714,0.0,19,8.607272148356191,0.0,0.0,0.5999999999999999,1,0.21111474350359255,5164.363289013714,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1405.0688398836458,19.2871165295818,-2.568165203053134,3.1913531743236256,-3.0,6.529479366362011,0,4.0,712.8467399819201,-1669.405391685578,-704.7884184002274,169.14697066715917
2018-01-03 16:50:00,1.8587240831754945,0.403691980447487,0.3612897087580637,0.3097873471959157,0.06728199674124782,0.060214951459677285,0.23102366480106737,0.534367085041094,0.010000000000000002,0.0,1.0833333333333333,0.0,0.3556151461309707,0.0056745626270929906,1,0.0,0.4007753137808203,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.003258424704494968,0.0,On,0.15384824139402206,0,On,0.07391699870255033,0.0,On,0.46354507814222395,0.34765880860666787,On,0.09666666666666661,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.72941517571698,0,82.38751186187788,50,44.44,0.0,49.99974341455524,0.0,0.0,128.72941517571698,128.7304872841842,49.99974341455524,49.99974341455524,49.99974341455524,9.920878641202478,On,6253.231560272625,0.0,19,10.422052600454375,0.0,0.0,0.6,1,0.2556267448736447,6253.231560272625,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1406.1835960316705,19.158858151091575,-2.5778046705638804,2.6092755406958292,-3.0,6.529479366362011,0,4.0,1211.8236319343678,-1356.1830163963436,-654.7973379190893,42.97276998946588
2018-01-03 17:00:00,2.435384535709539,0.49894340712438057,0.41117612724697805,0.40589742261825645,0.0831572345207301,0.068529354541163,0.3065813516810294,1.0354698506951765,0.010000000000000002,0.0,1.0833333333333333,0.0,0.3886879632691361,0.022488163977841945,1,0.0,0.4960267404577139,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.4618470507256127,0.0658096404805412,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.006345353371911252,0.0,On,0.20279995456484726,0,On,0.09743604374427088,0.0,On,0.49636242880716014,0.37227182160537,On,0.09999999999999994,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,510.1517751203734,0,82.53075053705237,50,44.44,0.13670026750074893,49.99974234548711,381.96307303809806,-0.0,510.1517751203734,128.95429771414433,49.9997423454871,49.99974234548711,49.99974234548711,9.920878641202478,On,6834.792796248029,0.0,19,11.391321327080048,0.0,0.0,0.6,1,0.27940046958928666,6834.792796248029,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1403.943247680663,19.103890274595766,-2.482232594095884,1.9750579498083427,-3.0,6.529479366362011,0,4.0,1938.6586702477116,-1389.7609103133582,-594.9334362116113,42.88291809781586
2018-01-03 17:10:00,2.8972315864351517,0.5647530476049217,0.4402633605965418,0.48287193107252524,0.09412550793415361,0.07337722676609029,0.3065813516810294,1.4973169014207892,0.010000000000000002,0.0,1.0833333333333333,0.0,0.38655183947350374,0.053711521123038064,1,0.0,0.561836380938255,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.9236941014512254,0.1316192809610824,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.006345353371911252,0.0,On,0.20279995456484726,0,On,0.09743604374427088,0.0,On,0.49636242880716014,0.37227182160537,On,0.10333333333333326,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1218.4644274353434,0,82.42794530848798,50,44.44,0.3904971129947349,49.998978920964234,1091.092496720722,0.0,1218.4644274353434,128.79366454451247,49.998978920964234,49.99897892096424,49.998978920964234,9.920878641202478,On,6797.230625792617,0.0,19,11.328717709654361,0.0,0.0,0.6,1,0.2778649602656103,6797.230625792617,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1402.8641596995178,19.139478003931906,-2.430830746073185,1.351669522787472,-3.0,6.529479366362011,0,4.0,2021.7933213831739,-1477.570966209304,-532.1099979031017,42.7414264372664
2018-01-03 17:20:00,2.8972315864351517,0.5647530476049217,0.553091503897078,0.48287193107252524,0.09412550793415361,0.09218191731617965,0.3065813516810294,1.4973169014207892,0.010000000000000002,0.0,1.0833333333333333,0.0,0.3904912317934849,0.16260027210359304,1,0.0,0.561836380938255,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.9236941014512254,0.1316192809610824,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.006345353371911252,0.0,On,0.20279995456484726,0,On,0.09743604374427088,0.0,On,0.49636242880716014,0.37227182160537,On,0.10666666666666659,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,3688.6433917165,0,82.35021181040734,50,44.44,1.27591736903305,49.99756121894825,3564.929359230223,0.0,3688.6433917165,128.67220595376148,49.99756121894824,49.99756121894825,49.99756121894825,9.920878641202478,On,6866.5019508517835,0.0,19,11.444169918086306,0.0,0.0,0.6,1,0.2806967126431261,6866.5019508517835,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1403.6169326040524,19.159117229686913,-2.4335361579424544,0.7885656454891521,-3.0,6.529479366362011,0,4.0,2058.3890966205645,-1443.9785009110265,-473.3230587694647,42.55184937792367
2018-01-03 17:30:00,2.620123355999784,0.525267263316597,0.4608213119972056,0.43668722599996396,0.0875445438860995,0.07680355199953426,0.3065813516810294,1.2202086709854214,0.010000000000000002,0.0,1.0833333333333333,0.0,0.45483307506096016,0.005988236936245469,1,0.0,0.5223505966499303,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.6465858710158577,0.09213349667275768,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.006345353371911252,0.0,On,0.20279995456484726,0,On,0.09743604374427088,0.0,On,0.49636242880716014,0.37227182160537,On,0.10999999999999992,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,135.84522533173802,0,82.37696342002558,50,44.44,0.0,49.992617106082186,0.0,0.0,135.84522533173802,128.71400534378995,49.992617106082186,49.99261710608219,49.992617106082186,9.920878641202478,On,7997.90608069194,0.0,19,13.3298434678199,0.0,0.0,0.6,1,0.32694754344316584,7997.90608069194,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.228143420068,19.159117229686913,-2.4275609982950517,0.301892148958282,-5.8,6.529479366362011,0,4.0,2160.254553654984,-7745.364019115353,-577.6760137392619,0.0
2018-01-03 17:40:00,1.9735374849839264,0.43313376664383935,0.49353166594699066,0.3289229141639877,0.07218896110730655,0.08225527765783178,0.3065813516810294,0.5736227999695638,0.010000000000000002,0.0,1.0833333333333333,0.0,0.4715964250424364,0.021935240904554294,1,0.0,0.43021709997717267,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.006345353371911252,0.0,On,0.20279995456484726,0,On,0.09743604374427088,0.0,On,0.49636242880716014,0.37227182160537,On,0.11333333333333324,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,497.60852402968226,0,82.41479457137939,50,44.44,0.13226194712734798,49.99972810304999,369.5615432352868,-0.0,497.60852402968226,128.7731165177803,49.99972810304999,49.999728103049996,49.99972810304999,9.920878641202478,On,8292.677296992879,0.0,19,13.821128828321466,0.0,0.0,0.5999999999999999,1,0.3389975380386273,8292.677296992879,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.5257172482682,19.147333694233907,-5.130475676617474,-0.34064179763720537,-5.8,6.529479366362011,0,4.0,2196.4971618243435,-2299.8386209648083,-518.2783408249353,0.0
2018-01-03 17:50:00,1.9735374849839264,0.43313376664383935,0.5004466341228637,0.3289229141639877,0.07218896110730655,0.08340777235381061,0.3065813516810294,0.5736227999695638,0.010000000000000002,0.0,1.0833333333333333,0.0,0.4947323563637157,0.0057142777591479834,1,0.0,0.43021709997717267,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.006345353371911252,0.0,On,0.20279995456484726,0,On,0.09743604374427088,0.0,On,0.49636242880716014,0.37227182160537,On,0.11666666666666657,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,129.630366677892,0,82.49072410503034,50,44.44,0.0,49.9990040265335,0.0,0.0,129.630366677892,128.8917564141099,49.9990040265335,49.999004026533505,49.9990040265335,9.920878641202478,On,8699.505682927942,0.0,19,14.499176138213237,0.0,0.0,0.6,1,0.35562833365468555,8699.505682927942,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.220894504338,19.119838778176895,-5.117589730084751,-0.9121181464353453,-5.8,6.529479366362011,0,4.0,2521.7112203205525,-2171.98174645882,-470.0775441554812,0.0
2018-01-03 18:00:00,2.246290534001224,0.4997177942749952,0.5609041237205321,0.3743817556668706,0.08328629904583253,0.09348402062008868,0.49055569719011904,0.6624015034777715,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5072935139864139,0.05361060973411819,1,0.0,0.4968011276083285,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.08047955329417043,0.06035966497062781,Off,0.0,0,0.0,On,0.008403305816855444,0.0,On,0.3256787447691636,0,On,0.15647364660410004,0.0,On,0.581921950183601,0.4364414626377007,On,0.1199999999999999,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1216.1752176875823,0,82.48147739533015,50,44.44,0.38991218117061155,49.99974054221455,1089.4788353884005,0.0,1216.1752176875823,128.87730843020336,49.99974054221455,49.99974054221455,49.99974054221455,9.920878641202478,On,8920.3844282075,0.0,19,14.867307380345832,0.0,0.0,0.6000000000000001,1,0.3646576673877109,8920.3844282075,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1384.7066987993744,19.119838778176895,-5.080388325179717,-1.4341542234823237,-5.8,6.529479366362011,0,4.0,2953.2837305986677,-2165.5929187512074,-426.2586505737081,0.0
2018-01-03 18:10:00,2.246290534001224,0.4997177942749952,0.5305399321847295,0.3743817556668706,0.08328629904583253,0.08842332203078825,0.49055569719011904,0.6624015034777715,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5048389874539904,0.025700944730739084,1,0.0,0.4968011276083285,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.08047955329417043,0.06035966497062781,Off,0.0,0,0.0,On,0.008403305816855444,0.0,On,0.3256787447691636,0,On,0.15647364660410004,0.0,On,0.581921950183601,0.4364414626377007,On,0.12333333333333323,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,583.034817318838,0,82.38345614155882,50,44.44,0.162146637641581,49.99756580084759,453.03981993245264,-0.0,583.034817318838,128.72415022118565,49.99756580084759,49.997565800847596,49.99756580084759,9.920878641202478,On,8877.223379120956,0.0,19,14.795372298534925,0.0,0.0,0.6000000000000001,1,0.36289328070588395,8877.223379120956,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1384.6897582829497,19.157650979596397,-5.060248925610165,-1.9003452235288179,-5.8,6.529479366362011,0,4.0,2891.2868576889323,-2193.08448588359,-387.05599158144435,0.0
2018-01-03 18:20:00,2.0545597318875433,0.44170140649234,0.5472430554628434,0.3424266219812572,0.07361690108205667,0.09120717591047389,0.3761800787866455,0.5850463197675647,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5214154169389311,0.02582763852391219,1,0.0,0.43878473982567334,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.08047955329417043,0.06035966497062781,Off,0.0,0,0.0,On,0.008403305816855444,0.0,On,0.24842161922065034,0,On,0.11935515374913971,0.0,On,0.5045667664733943,0.37842507485504556,On,0.12666666666666657,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,585.9089098213509,0,82.38516977318613,50,44.44,0.16362607776604796,49.99883304408978,457.18785096441513,-0.0,585.9089098213509,128.72682777060334,49.99883304408978,49.99883304408978,49.99883304408978,9.920878641202478,On,9168.70773556535,0.0,19,15.281179559275582,0.0,0.0,0.6,1,0.37480891128845284,9168.70773556535,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.3318282511984,19.157650979596397,-5.063481761848227,-2.308360312033822,-5.8,6.529479366362011,0,3.0,2860.9098347446134,-2113.7572842419277,-352.8967846987082,0.0
2018-01-03 18:30:00,2.0545597318875433,0.44170140649234,0.5372031738403605,0.3424266219812572,0.07361690108205667,0.08953386230672675,0.3761800787866455,0.5850463197675647,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5314832095689026,0.005719964271457891,1,0.0,0.43878473982567334,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.08047955329417043,0.06035966497062781,Off,0.0,0,0.0,On,0.008403305816855444,0.0,On,0.24842161922065034,0,On,0.11935515374913971,0.0,On,0.5045667664733943,0.37842507485504556,On,0.1299999999999999,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,129.75936717575397,0,82.46001806569195,50,44.44,0.0,49.99882729153584,0.0,0.0,129.75936717575397,128.84377822764367,49.99882729153584,49.99882729153585,49.99882729153584,9.920878641202478,On,9345.742485915469,0.0,19,15.576237476525783,0.0,0.0,0.5999999999999999,1,0.3820459400991285,9345.742485915469,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1386.861634118438,19.13124179797796,-5.0383934867279825,-2.661295345618746,-5.6,6.529479366362011,0,3.0,3169.4029824255113,-1650.0553119624876,-256.65739910923537,0.0
2018-01-03 18:40:00,2.0545597318875433,0.44170140649234,0.6062227531591932,0.3424266219812572,0.07361690108205667,0.10103712552653218,0.3761800787866455,0.5850463197675647,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5430872113702807,0.06313554178891241,1,0.0,0.43878473982567334,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.08047955329417043,0.06035966497062781,Off,0.0,0,0.0,On,0.008403305816855444,0.0,On,0.24842161922065034,0,On,0.11935515374913971,0.0,On,0.5045667664733943,0.37842507485504556,On,0.13333333333333322,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1432.2515945959883,0,82.44897494414239,50,44.44,0.4674167842697481,49.99974028401746,1306.0394495952596,0.0,1432.2515945959883,128.8265233502225,49.99974028401746,49.99974028401746,49.99974028401746,9.920878641202478,On,9549.790347991384,0.0,19,15.916317246652305,0.0,0.0,0.6,1,0.3903872417570218,9549.790347991384,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1386.2986169561668,19.13124179797796,-4.823060429506291,-2.8726569955884016,-5.6,6.529479366362011,0,3.0,3321.5081580774313,-2027.8062488624364,-242.8400602597592,0.0
2018-01-03 18:50:00,2.0545597318875433,0.44170140649234,0.6291692191940644,0.3424266219812572,0.07361690108205667,0.10486153653234406,0.3761800787866455,0.5850463197675647,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5542053199813382,0.07496389921272624,1,0.0,0.43878473982567334,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.08047955329417043,0.06035966497062781,Off,0.0,0,0.0,On,0.008403305816855444,0.0,On,0.24842161922065034,0,On,0.11935515374913971,0.0,On,0.5045667664733943,0.37842507485504556,On,0.13666666666666655,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1700.5819724099595,0,82.44286045277113,50,44.44,0.5627463236628228,49.99713331963446,1572.3035989728846,0.0,1700.5819724099595,128.8169694574549,49.99713331963446,49.99713331963446,49.99713331963446,9.920878641202478,On,9745.294134637179,0.0,19,16.242156891061967,0.0,0.0,0.5999999999999999,1,0.3983792689367345,9745.294134637179,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.9966107945695,19.13124179797796,-4.804584584349807,-3.0715346423862786,-5.6,6.529479366362011,0,3.0,3467.230818230073,-2021.447509541048,-229.46959813216955,0.0
2018-01-03 19:00:00,2.2198999147704033,0.4726903946774679,0.5659342788699836,0.36998331912840055,0.07878173244624465,0.09432237981166393,0.5002016107560014,0.6263649706810684,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5601160973736632,0.005818181496320362,1,0.0,0.4697737280108012,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,On,0.13999999999999987,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,131.98745888036606,0,82.45693232860515,50,44.44,0.0,49.996596250987814,0.0,0.0,131.98745888036606,128.83895676344554,49.996596250987814,49.99659625098782,49.996596250987814,9.920878641202478,On,9849.230820511128,0.0,19,16.41538470085188,0.0,0.0,0.5999999999999999,1,0.4026281115434448,9849.230820511128,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.6721446355368,19.13124179797796,-4.7879370212733114,-3.251550877632241,-5.6,6.529479366362011,0,4.0,3768.4009581965784,-2028.1412077370226,-217.45734843522416,0.0
2018-01-03 19:10:00,2.2198999147704033,0.4726903946774679,0.5668012222946001,0.36998331912840055,0.07878173244624465,0.09446687038243334,0.5002016107560014,0.6263649706810684,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5611254767542656,0.005675745540334502,1,0.0,0.4697737280108012,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,On,0.1433333333333332,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.75624997159295,0,82.39984911967892,50,44.44,0.0,49.99973582444711,0.0,0.0,128.75624997159295,128.7497642494983,49.99973582444711,49.999735824447114,49.99973582444711,9.920878641202478,On,9866.980016707474,0.0,19,16.44496669451246,0.0,0.0,0.5999999999999999,1,0.40335368346638795,9866.980016707474,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.393775318373,19.154235882086965,-4.7791327777055645,-3.412793491995383,-5.6,6.529479366362011,0,4.0,3763.4418912586334,-2035.8408893237145,-206.86207918824056,0.0
2018-01-03 19:20:00,2.2198999147704033,0.4726903946774679,0.5761184213459777,0.36998331912840055,0.07878173244624465,0.09601973689099627,0.5002016107560014,0.6263649706810684,0.010000000000000002,0.0,1.0833333333333333,0.0,0.5704429605172622,0.005675460828715462,1,0.0,0.4697737280108012,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,On,0.14666666666666653,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.74979119007597,0,82.39985806459778,50,44.44,0.0,49.99974229177671,0.0,0.0,128.74979119007597,128.74977822593402,49.99974229177671,49.99974229177672,49.99974229177671,9.920878641202478,On,10030.821135858343,0.0,19,16.718035226430572,0.0,0.0,0.6,1,0.41005136794541364,10030.821135858343,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1385.6056287958027,19.154235882086965,-4.777632932344483,-3.556973646084621,-5.6,6.529479366362011,0,4.0,3885.559169829661,-1999.6821028171616,-197.5382233483087,0.0
2018-01-03 19:30:00,2.2198999147704033,0.4726903946774679,0.7534691848398495,0.36998331912840055,0.07878173244624465,0.12557819747330823,0.5002016107560014,0.6263649706810684,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6215238140498202,0.13194537079002933,1,0.0,0.4697737280108012,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,On,0.14999999999999986,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,2993.2263564857235,0,82.37281359655114,50,44.44,1.0272366432584819,49.99974230470409,2870.2684476820104,0.0,2993.2263564857235,128.70752124461114,49.99974230470409,49.9997423047041,49.99974230470409,9.920878641202478,On,10929.040485935784,0.0,19,18.215067476559643,0.0,0.0,0.5999999999999999,1,0.4467698048735364,10929.040485935784,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1372.3207802676886,19.154235882086965,-4.763639857889881,-3.686083809794778,-7.2,6.529479366362011,0,4.0,4018.233702880898,-5571.391490444535,-257.9052321252965,0.0
2018-01-03 19:40:00,2.2198999147704033,0.4726903946774679,0.6359347132339493,0.36998331912840055,0.07878173244624465,0.10598911887232489,0.5002016107560014,0.6263649706810684,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6300068552548889,0.0059278579790604385,1,0.0,0.4697737280108012,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,On,0.15333333333333318,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,134.47550781197026,0,82.39192838374036,50,44.44,0.0,49.994008997261275,0.0,0.0,134.47550781197026,128.7373880995943,49.994008997261275,49.99400899726128,49.994008997261275,9.920878641202478,On,11078.208544630035,0.0,19,18.463680907716725,0.0,0.0,0.6,1,0.4528676672212838,11078.208544630035,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1372.1168317285806,19.154235882086965,-6.286575870355518,-3.905043768641354,-7.2,6.529479366362011,0,4.0,4129.348313422046,-2505.8325176803323,-244.66299281750065,0.0
