occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0.25,0,0,0,0.258,0.465,0.465,0,0,0
1,0.142,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0.112
1,0.414,0.414,0,0,0,0,0.521,0.624,0.624,0,0,0.087
0.667,0.299,0.299,0,0,0,0,0.337,0.581,0.581,0,0,0.228
0.667,0.297,0.297,0,0,0,0,0.256,0.581,0.581,0,0,0
0.667,0.288,0.288,0,0,0,0,0.263,0.581,0.581,0,0,0
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0,0.0343
0.667,0.269,0.269,0,0,0,0,0.263,0.601,0.601,0,0,0.0343
0.667,0.267,0.267,0,0,0,0,0.293,0.601,0.601,0,0,0.373
0.667,0.267,0.267,0,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.276,0.276,0,0,0,0,0.323,0.611,0.611,0,0,0.0343
0.667,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0.0343
0.333,0.211,0.211,0,0,0,0,0.368,0.568,0.568,0.325,0,0.137
0.667,0.485,0.485,0,0.517,0,0,0.552,0.68,0.68,0.353,0,0.103
0.667,0.319,0.319,0,0.7,0,0,0.42,0.558,0.558,0,0,0.24
0.667,0.329,0.329,0,0,0,0,0.434,0.543,0.543,0,0,0.309
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.16
1,0.193,0.193,0,0,0,0,0.39,0.508,0.508,0,0,0.154
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0872
1,0.174,0.174,0,0,0,0,0.298,0.523,0.523,0,0,0.0906
1,0.297,0.297,0,0,0,0,0.256,0.581,0.581,0,0,0.392
1,0.408,0.408,0,0,0,0,0.266,0.639,0.639,0,0,0.333
0.667,0.277,0.277,0.367,0,0,0,0.271,0.591,0.591,0,0,0.156
0.667,0.269,0.269,0.383,0,0,0,0.263,0.601,0.601,0,0,0.499
0.667,0.267,0.267,0,0,0,0,0.293,0.601,0.601,0,0,0.124
0.333,0.158,0.158,0,0,0,0,0.286,0.528,0.528,0,0,0.176
0.667,0.276,0.276,0.117,0,0,0,0.323,0.611,0.611,0,0,0.162
1,0.303,0.303,0.383,0,0,0,0.374,0.631,0.631,0,0,0.246
0.667,0.372,0.372,0,0,0,0,0.478,0.67,0.67,0,0,0.333
0.667,0.485,0.485,0,0,0,0,0.552,0.68,0.68,0,0,0.277
0.667,0.589,0.589,0,0,0,0,0.581,0.65,0.65,0,0,0.103
0.667,0.329,0.329,0,0,0,0,0.434,0.543,0.543,0,0,0.322
0.667,0.289,0.289,0,0,0,0,0.427,0.533,0.533,0,0,0.274
1,0.193,0.193,0,0,0,0,0.39,0.508,0.508,0,0,0.171
1,0.115,0.115,0,0,0,0,0.357,0.489,0.489,0,0,0.103
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.171
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0.367,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0502,0.0502,1,0,0,0,0.294,0.469,0.469,0,0,0.128
1,0.0792,0.0792,0.133,0,0,0,0.305,0.474,0.474,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.24
0.333,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.354
0.333,0.169,0.169,0,0,0,0,0.261,0.523,0.523,0,0,0.269
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.103
0,0.0491,0.0491,0,0,0.1,0,0.258,0.465,0.465,0,0,0
0,0.0491,0.0491,0.25,0,0.6,0.467,0.258,0.465,0.465,0,0.867,0
0.667,0.372,0.372,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.485,0.485,0,0,0,0,0.552,0.68,0.68,0,0,0
0.667,0.589,0.589,0,0,0,0,0.581,0.65,0.65,0,0,0
1,0.61,0.61,0,0,0,0,0.611,0.621,0.621,0,0,0.0686
1,0.289,0.289,0,0,0,0,0.427,0.533,0.533,0,0,0.343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.206
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.103
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.151
1,0.109,0.109,0,0,0,0,0.352,0.482,0.482,0,0,0.133
1,0.234,0.234,0,0,0,0,0.404,0.522,0.522,0,0,0.149
1,0.292,0.292,0.25,0,0.7,0.217,0.433,0.571,0.571,0,0.305,0.178
1,0.424,0.424,0,0,0,0.483,0.377,0.639,0.639,0,0.504,0.186
1,0.42,0.42,0,0,0,0,0.255,0.639,0.639,0,0.698,0.453
0.667,0.288,0.288,0,0,0,0,0.263,0.581,0.581,0,0.311,0.527
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0.337,0.258
0.667,0.269,0.269,0,0,0,0,0.263,0.601,0.601,0.412,0.333,0.137
1,0.375,0.375,0,0.517,0,0,0.311,0.669,0.669,0.188,0.619,0.0343
1,0.377,0.377,0,0.467,0,0,0.344,0.654,0.654,0,0.395,0
0.667,0.276,0.276,0,0,0,0,0.323,0.611,0.611,0,0.133,0
0.667,0.303,0.303,0.5,0,0,0,0.374,0.631,0.631,0,0,0.0686
0.667,0.372,0.372,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.485,0.485,0,0,0,0,0.552,0.68,0.68,0,0,0.103
0.667,0.589,0.589,0,0,0,0,0.581,0.65,0.65,0.367,0,0.137
0.667,0.61,0.61,0,0.517,0,0,0.611,0.621,0.621,0.539,0,0.0343
0.667,0.529,0.529,0,0.95,0,0,0.596,0.601,0.601,0.507,0,0.0686
0.667,0.336,0.336,0,0,0,0,0.522,0.551,0.551,0,0,0.103
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0578
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.111
0.667,0.174,0.174,0,0,0,0,0.298,0.523,0.523,0,0,0.168
0.667,0.173,0.173,0.25,0,0,0,0.257,0.523,0.523,0,0,0.128
0.667,0.288,0.288,0,0,0,0,0.263,0.581,0.581,0,0,0.155
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0,0.24
0.667,0.269,0.269,0,0,0,0,0.263,0.601,0.601,0,0,0.131
0.667,0.267,0.267,0,0,0,0,0.293,0.601,0.601,0,0,0.361
0.333,0.158,0.158,0,0,0,0,0.286,0.528,0.528,0,0,0.0686
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0.103
0.333,0.176,0.176,0.25,0,0,0,0.316,0.548,0.548,0,0,0
0.333,0.211,0.211,0,0,0,0,0.368,0.568,0.568,0,0,0.171
0.333,0.267,0.267,0,0,0,0,0.405,0.573,0.573,0,0,0.0686
0.667,0.589,0.589,0,0,0,0,0.581,0.65,0.65,0,0,0.0686
0.667,0.61,0.61,0,0,0,0,0.611,0.621,0.621,0,0,0
0.667,0.529,0.529,0,0,0,0,0.596,0.601,0.601,0,0,0.137
1,0.479,0.479,0,0,0,0,0.654,0.594,0.594,0,0,0.0686
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.103
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.11
0.667,0.169,0.169,0,0,0,0,0.261,0.523,0.523,0,0,0.111
0.667,0.163,0.163,0,0,0,0,0.264,0.528,0.528,0,0,0.203
0.667,0.159,0.159,0,0,0,0,0.261,0.533,0.533,0,0,0
0.667,0.267,0.267,0,0,0,0,0.293,0.601,0.601,0,0,0
0.333,0.158,0.158,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0.206
0,0.0491,0.0491,0.617,0,0,0,0.258,0.465,0.465,0,0,0.137
0.333,0.211,0.211,0.75,0,0,0,0.368,0.568,0.568,0,0,0.171
0.667,0.485,0.485,0.633,0,0,0,0.552,0.68,0.68,0,0,0.0343
0.333,0.319,0.319,0,0,0,0,0.42,0.558,0.558,0,0,0.206
0.333,0.329,0.329,0,0,0,0,0.434,0.543,0.543,0,0,0
0.333,0.289,0.289,0,0,0,0,0.427,0.533,0.533,0,0,0.206
0.667,0.336,0.336,0,0,0,0,0.522,0.551,0.551,0,0,0.103
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.275
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.145
1,0.234,0.234,0,0,0,0,0.404,0.522,0.522,0,0,0
0.667,0.171,0.171,0,0,0,0,0.346,0.518,0.518,0,0,0
0.667,0.174,0.174,0,0,0,0,0.298,0.523,0.523,0,0,0
0.667,0.173,0.173,0,0,0,0,0.257,0.523,0.523,0,0,0
0.667,0.169,0.169,0,0,0,0,0.261,0.523,0.523,0,0,0.103
0.667,0.163,0.163,0,0,0,0,0.264,0.528,0.528,0,0,0.0686
0.667,0.159,0.159,0,0,0,0,0.261,0.533,0.533,0,0,0.0686
0.667,0.158,0.158,0,0,0,0,0.275,0.533,0.533,0,0,0.171
0.667,0.158,0.158,0,0,0,0,0.286,0.528,0.528,0,0,0.137
0.667,0.276,0.276,0.25,0,0,0,0.323,0.611,0.611,0,0,0
0.667,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0
1,0.534,0.534,0,0,0,0,0.588,0.773,0.773,0,0,0.0343
1,0.702,0.702,0,0.0167,0,0,0.699,0.788,0.788,0.56,0,0.0686
0.667,0.589,0.589,0,1,0,0,0.581,0.65,0.65,0.661,0,0.137
0.667,0.61,0.61,0,0.45,0,0,0.611,0.621,0.621,0,0,0.416
0.667,0.529,0.529,0,0,0,0,0.596,0.601,0.601,0,0,0.0686
0.333,0.193,0.193,0,0,0,0,0.39,0.508,0.508,0,0,0.103
0.667,0.115,0.115,0,0,0,0,0.357,0.489,0.489,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0502,0.0502,0,0,0,0,0.294,0.469,0.469,0,0,0.0656
1,0.0792,0.0792,0,0,0,0,0.305,0.474,0.474,0,0,0.188
1,0.234,0.234,0,0,0,0,0.404,0.522,0.522,0,0,0.826
1,0.292,0.292,0,0,0,0,0.433,0.571,0.571,0,0,0.0875
0.667,0.174,0.174,0,0,0,0,0.298,0.523,0.523,0,0,0.255
1,0.297,0.297,0,0,0,0,0.256,0.581,0.581,0,0,0.197
1,0.408,0.408,0.117,0,0,0,0.266,0.639,0.639,0,0,0.311
1,0.391,0.391,0.133,0,0,0,0.277,0.654,0.654,0,0,0.193
1,0.379,0.379,0,0,0,0,0.266,0.669,0.669,0,0,0.152
1,0.375,0.375,0,0,0,0,0.311,0.669,0.669,0,0,0.137
1,0.377,0.377,0,0,0.35,0,0.344,0.654,0.654,0,0.133,0.0686
0.667,0.276,0.276,0,0,0.117,0.7,0.323,0.611,0.611,0,0.35,0.103
0.667,0.303,0.303,0.5,0,0,0,0.374,0.631,0.631,0,0,0.137
0.667,0.372,0.372,0,0,0,0,0.478,0.67,0.67,0,0,0.103
0.667,0.485,0.485,0,0,0,0,0.552,0.68,0.68,0,0,0.0939
0.667,0.589,0.589,0,0,0,0,0.581,0.65,0.65,0,0,0.544
0.667,0.61,0.61,0,0,0,0,0.611,0.621,0.621,0,0,0.0343
0.667,0.529,0.529,0.25,0,0,0,0.596,0.601,0.601,0,0,0.0343
1,0.336,0.336,0,0,0,0,0.522,0.551,0.551,0,0,0
1,0.115,0.115,0,0,0,0,0.357,0.489,0.489,0,0,0.0343
1,0.0737,0.0737,0,0,0,0,0.32,0.484,0.484,0,0,0.214
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.137
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0.25,0,0,0,0.258,0.465,0.465,0,0,0
1,0.292,0.292,0,0,0,0,0.433,0.571,0.571,0,0,0
0.667,0.299,0.299,0,0.0167,0,0,0.337,0.581,0.581,0.648,0,0.151
0.667,0.297,0.297,0,1,0,0,0.256,0.581,0.581,0.236,0,0.173
0.333,0.169,0.169,0,0.2,0,0,0.261,0.523,0.523,0,0,0.534
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.309
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.206
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.667,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0
0.333,0.211,0.211,0,0,0,0,0.368,0.568,0.568,0,0,0
0.333,0.267,0.267,0,0,0,0,0.405,0.573,0.573,0,0,0
0.333,0.319,0.319,0,0,0,0,0.42,0.558,0.558,0,0,0.24
0.667,0.61,0.61,0,0,0,0,0.611,0.621,0.621,0,0,0.0343
0.667,0.529,0.529,0,0,0,0,0.596,0.601,0.601,0,0,0.0343
0.667,0.193,0.193,0,0,0,0,0.39,0.508,0.508,0,0,0.206
1,0.115,0.115,0,0,0,0,0.357,0.489,0.489,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.103
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.142,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0.218
1,0.414,0.414,0,0,0,0,0.521,0.624,0.624,0,0,0.0971
1,0.424,0.424,0,0,0,0,0.377,0.639,0.639,0,0,0.41
1,0.42,0.42,0,0,0,0,0.255,0.639,0.639,0,0,0.118
1,0.408,0.408,0,0,0,0,0.266,0.639,0.639,0,0,0.248
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0,0.308
0.667,0.269,0.269,0,0,0,0,0.263,0.601,0.601,0,0,0.205
0.333,0.158,0.158,0,0,0,0,0.275,0.533,0.533,0,0,0.127
0,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0686
0,0.0491,0.0491,0.75,0,0,0,0.258,0.465,0.465,0,0,0.0686
0.667,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0.0343
0.333,0.211,0.211,0,0,0,0,0.368,0.568,0.568,0,0,0.103
0.333,0.267,0.267,0,0,0.35,0,0.405,0.573,0.573,0,0.0463,0
0.333,0.319,0.319,0,0,0.117,0.467,0.42,0.558,0.558,0,0.609,0
0.667,0.61,0.61,0,0,0,0,0.611,0.621,0.621,0,0.262,0.0686
0.333,0.289,0.289,0,0,0,0,0.427,0.533,0.533,0,0,0.0686
0.667,0.193,0.193,0,0,0,0,0.39,0.508,0.508,0,0,0.171
1,0.115,0.115,0,0,0,0,0.357,0.489,0.489,0,0,0.0686
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0.367,0,0,0,0.258,0.465,0.465,0,0,0
1,0.142,0.142,0.133,0,0,0,0.331,0.493,0.493,0,0,0
1,0.292,0.292,0,0,0,0,0.433,0.571,0.571,0,0,0
0.667,0.299,0.299,0,0,0,0,0.337,0.581,0.581,0,0,0.29
0.667,0.297,0.297,0,0,0,0,0.256,0.581,0.581,0,0,0.328
0.667,0.288,0.288,0,0,0,0,0.263,0.581,0.581,0,0,0.489
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0,0.355
0.667,0.269,0.269,0,0,0,0,0.263,0.601,0.601,0,0,0.313
0.333,0.158,0.158,0,0,0.467,0.45,0.275,0.533,0.533,0.156,0.386,0.0343
0.667,0.267,0.267,0,0.267,0,0.5,0.315,0.591,0.591,0.158,0.0796,0.0343
0.667,0.162,0.162,0,0.717,0,0,0.29,0.538,0.538,0,0,0.237
1,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0.305
0.667,0.211,0.211,0.25,0,0,0,0.368,0.568,0.568,0,0,0.148
0.667,0.267,0.267,0,0,0,0,0.405,0.573,0.573,0,0,0.24
0.667,0.319,0.319,0,0,0,0,0.42,0.558,0.558,0,0,0.0686
0.667,0.329,0.329,0,0,0,0,0.434,0.543,0.543,0,0,0.0686
0.667,0.289,0.289,0.367,0,0,0,0.427,0.533,0.533,0,0,0.0343
1,0.193,0.193,0.133,0,0,0,0.39,0.508,0.508,0,0,0.0686
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0686
1,0.0491,0.0491,0,0,0.1,0,0.258,0.465,0.465,0,0,0
0.667,0.0502,0.0502,0,0,0.6,0.233,0.294,0.469,0.469,0,0.576,0
0.667,0.0792,0.0792,0,0,0,0,0.305,0.474,0.474,0,0.705,0
0.667,0.142,0.142,0,0,0,0,0.331,0.493,0.493,0,0.326,0
1,0.292,0.292,0,0,0,0,0.433,0.571,0.571,0,0,0
1,0.299,0.299,0,0,0,0,0.337,0.581,0.581,0,0,0.0686
1,0.297,0.297,0,0,0,0,0.256,0.581,0.581,0,0,0.206
1,0.408,0.408,0,0,0,0,0.266,0.639,0.639,0,0,0.24
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0,0.0343
0.667,0.269,0.269,0,0,0,0,0.263,0.601,0.601,0,0,0.137
0.667,0.267,0.267,0.367,0,0,0,0.293,0.601,0.601,0,0,0
0.667,0.267,0.267,1,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.276,0.276,0.133,0,0,0,0.323,0.611,0.611,0,0,0.0686
0.667,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0.0343
0.667,0.372,0.372,0,0,0,0,0.478,0.67,0.67,0,0,0
0.667,0.485,0.485,0,0,0,0,0.552,0.68,0.68,0,0,0.0686
0.667,0.589,0.589,0,0,0,0,0.581,0.65,0.65,0,0,0.137
0.667,0.61,0.61,0,0,0,0,0.611,0.621,0.621,0,0,0.171
0.667,0.529,0.529,0,0,0,0,0.596,0.601,0.601,0,0,0.103
0.667,0.193,0.193,0,0,0,0,0.39,0.508,0.508,0,0,0.0343
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.24
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.234
1,0.414,0.414,0,0,0.35,0,0.521,0.624,0.624,0,0.0955,0.0385
1,0.299,0.299,0,0,0.117,0.95,0.337,0.581,0.581,0,0.187,0.167
1,0.297,0.297,0,0,0,0.233,0.256,0.581,0.581,0,0.499,0
1,0.408,0.408,0,0,0,0,0.266,0.639,0.639,0,0.609,0
1,0.391,0.391,0,0,0,0,0.277,0.654,0.654,0,0,0.0343
0.667,0.159,0.159,0,0,0,0,0.261,0.533,0.533,0,0,0.206
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.137
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.103
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
0.667,0.176,0.176,0,0,0,0,0.316,0.548,0.548,0,0,0
0,0.0491,0.0491,0.5,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.267,0.267,0,0,0,0,0.405,0.573,0.573,0,0,0
0.333,0.319,0.319,0,0,0,0,0.42,0.558,0.558,0,0,0
0.333,0.329,0.329,0,0,0,0,0.434,0.543,0.543,0.246,0,0.213
0.667,0.529,0.529,0,0.517,0,0,0.596,0.601,0.601,0.426,0,0.18
1,0.193,0.193,0,0.467,0,0,0.39,0.508,0.508,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0686
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.274
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0343
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.131
1,0.0502,0.0502,0,0,0,0,0.294,0.469,0.469,0,0,0.0742
0.667,0.0792,0.0792,0,0,0.1,0,0.305,0.474,0.474,0,0,0.0622
1,0.234,0.234,0,0,0.6,0.467,0.404,0.522,0.522,0,0.543,0
1,0.292,0.292,0,0,0,1,0.433,0.571,0.571,0,0.31,0
1,0.299,0.299,0,0,0,0.917,0.337,0.581,0.581,0,0.74,0.0343
1,0.297,0.297,0,0,0,0,0.256,0.581,0.581,0,0.528,0.103
1,0.408,0.408,0,0,0,0,0.266,0.639,0.639,0,0.384,0.24
1,0.391,0.391,0.25,0,0,0,0.277,0.654,0.654,0,0,0.137
1,0.379,0.379,0,0,0,0,0.266,0.669,0.669,0,0,0.16
1,0.375,0.375,0,0,0,0,0.311,0.669,0.669,0,0,0.0858
0.667,0.267,0.267,0,0,0,0,0.315,0.591,0.591,0,0,0.206
0.667,0.276,0.276,0,0,0,0,0.323,0.611,0.611,0,0,0.103
0.667,0.303,0.303,0,0,0,0,0.374,0.631,0.631,0,0,0.0686
0.667,0.372,0.372,0,0,0,0,0.478,0.67,0.67,0,0,0.448
0.667,0.485,0.485,0,0,0,0,0.552,0.68,0.68,0,0,0.173
0.333,0.319,0.319,0,0,0,0,0.42,0.558,0.558,0,0,0.171
0.333,0.329,0.329,0,0,0,0,0.434,0.543,0.543,0,0,0.171
0.333,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.0686
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0.162
1,0.0792,0.0792,0,0,0,0,0.305,0.474,0.474,0,0,0.2
0.667,0.0491,0.0491,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.171,0.171,0,0,0,0,0.346,0.518,0.518,0,0,0
0.667,0.299,0.299,0,0.0167,0,0,0.337,0.581,0.581,0.618,0,0.103
0.667,0.297,0.297,0,1,0,0,0.256,0.581,0.581,0.604,0,0.0686
0.667,0.288,0.288,0,0.45,0,0,0.263,0.581,0.581,0.112,0,0.0533
0.667,0.277,0.277,0,0,0,0,0.271,0.591,0.591,0,0,0.134
0.333,0.159,0.159,0,0,0,0,0.261,0.533,0.533,0,0,0.049
