Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-01 22:20:00,0.8005933265073657,0.38523222069846036,0.8147189283584039,0.13343222108456093,0.06420537011641006,0.13578648805973398,0.010000000000000002,0.0,0.0,0.5097540720423918,0.2808392544649739,0.07691207608627695,0.737806852272127,0.0,1,0.0029166666666666685,0,0,0.3823155540317937,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.1791566101081902,0,On,0.08607650498262355,0.0,On,0.4389320651435218,0.32919904885764123,Off,-0.0,0,On,1744.7770383686407,0,84.28323423878115,51.666666666666686,46.10666666666668,0.555395518399505,51.66160522421137,1611.5107859776288,0.0,1744.7770383686407,131.69255349809555,51.66160522421138,51.661605224211385,51.66160522421137,10.042356980382465,On,12973.79243884702,0.0,20.000000000000057,21.62298739807837,0.0,0.0,0.6,1,0.5303575116070351,12973.79243884702,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1408.6700699291553,20.107706803092437,-5.021456478925371,-5.2504985132491555,-6.1,6.529479366362011,0,4.0,5312.9611654141145,-1822.169036742369,-148.18818948537603,0.0
2018-01-01 22:30:00,0.5970863029412694,0.3228206520231799,0.8051201418664792,0.0995143838235449,0.05380344200386331,0.13418669031107985,0.010000000000000002,0.0,0.0,0.4265386471420178,0.16054765579925162,0.04121531963644499,0.7639048222300342,0.0,1,0.0029166666666666685,0,0,0.3199039853565132,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.0979034263416504,0,On,0.04703809008344111,0.0,On,0.3557166402431478,0.26678748018236076,Off,-0.0,0,On,934.9837761501302,0,84.29303537285611,51.666666666666686,46.10666666666668,0.27627261442461226,51.66317446034133,801.6504814272066,0.0,934.9837761501302,131.70786777008766,51.66317446034134,51.663174460341345,51.66317446034133,10.042356980382465,On,13432.706102045518,0.0,20.000000000000057,22.387843503409197,0.0,0.0,0.6,1,0.5491175087014587,13432.706102045518,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1408.4929363423946,20.107706803092437,-5.014825955149812,-5.298981460885021,-6.1,6.529479366362011,0,3.0,5168.425164089406,-1739.7556887120322,-167.25774514291703,0.0
2018-01-01 22:40:00,0.5970863029412694,0.3228206520231799,0.8681447586227969,0.0995143838235449,0.05380344200386331,0.14469079310379948,0.010000000000000002,0.0,0.0,0.4265386471420178,0.16054765579925162,0.08945012546850384,0.7786946331542931,0.0,1,0.0029166666666666685,0,0,0.3199039853565132,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.0979034263416504,0,On,0.04703809008344111,0.0,On,0.3557166402431478,0.26678748018236076,Off,-0.0,0,On,2029.2070236352174,0,84.35978423503578,51.666666666666686,46.10666666666668,0.6546301694498313,51.66479527783856,1899.5911990704371,0.0,2029.2070236352174,131.8121628672434,51.66479527783856,51.664795277838564,51.66479527783856,10.042356980382465,On,13692.774081287265,0.0,20.000000000000057,22.821290135478776,0.0,0.0,0.6,1,0.559748864719328,13692.774081287265,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1408.323227312985,20.079686557599686,-4.9754148264390965,-5.373498860261032,-6.1,6.529479366362011,0,3.0,5384.955097480041,-1762.385089852216,-160.31999096755314,0.0
2018-01-01 22:50:00,0.5970863029412694,0.3228206520231799,0.7884910475719339,0.0995143838235449,0.05380344200386331,0.13141517459532231,0.010000000000000002,0.0,0.0,0.4265386471420178,0.16054765579925162,0.005979022594487213,0.7825120249774467,0.0,1,0.0029166666666666685,0,0,0.3199039853565132,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.0979034263416504,0,On,0.04703809008344111,0.0,On,0.3557166402431478,0.26678748018236076,Off,-0.0,0,On,135.6361948030932,0,84.3746535976717,51.666666666666686,46.10666666666668,0.0,51.66260516800665,0.0,0.0,135.6361948030932,131.83539624636202,51.66260516800666,51.662605168006664,51.66260516800665,10.042356980382465,On,13759.900117076751,0.0,20.000000000000057,22.933166861794586,0.0,0.0,0.6,1,0.562492919510798,13759.900117076751,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1408.137717126799,20.079686557599686,-4.9529690970164495,-5.433559161869613,-6.1,6.529479366362011,0,3.0,5434.8387415088955,-1790.4228833355724,-154.85114177121307,0.0
2018-01-01 23:00:00,0.4942879867996266,0.30293690282222835,0.7918278702620153,0.08238133113327109,0.05048948380370472,0.13197131171033588,0.010000000000000002,0.0,0.0,0.400026981540749,0.08426100525887753,0.005812174324684953,0.7860156959373303,0.0,1,0.0029166666666666685,0,0,0.30002023615556167,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.04961772287382962,0,On,0.023839032049090905,0.0,On,0.33403374783952927,0.25052531087964686,Off,-0.0,0,On,131.85118411483714,0,84.37989554881767,51.666666666666686,46.10666666666668,0.0,51.66639518809548,0.0,0.0,131.85118411483714,131.84358679502762,51.66639518809548,51.666395188095485,51.66639518809548,10.042356980382465,On,13821.509601547601,0.0,20.000000000000057,23.03584933591267,0.0,0.0,0.6,1,0.5650114624140677,13821.509601547601,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1407.6052721754318,20.079686557599686,-4.947093499449318,-5.484128486267473,-6.1,6.529479366362011,0,3.0,5379.546932813562,-1786.657414775958,-150.24953878295415,0.0
2018-01-01 23:10:00,0.4942879867996266,0.30293690282222835,0.8007233326455222,0.08238133113327109,0.05048948380370472,0.13345388877425368,0.010000000000000002,0.0,0.0,0.400026981540749,0.08426100525887753,0.005814476949490359,0.7949088556960319,0.0,1,0.0029166666666666685,0,0,0.30002023615556167,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.04961772287382962,0,On,0.023839032049090905,0.0,On,0.33403374783952927,0.25052531087964686,Off,-0.0,0,On,131.90341995468034,0,84.41825587398287,51.666666666666686,46.10666666666668,0.0,51.66640276387048,0.0,0.0,131.90341995468034,131.90352480309824,51.66640276387049,51.666402763870494,51.66640276387048,10.042356980382465,On,13977.889294253877,0.0,20.000000000000057,23.296482157089798,0.0,0.0,0.5999999999999999,1,0.5714041301772145,13977.889294253877,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1407.1271297832477,20.06533064424778,-4.941771489677112,-5.5275328840512765,-6.1,6.529479366362011,0,3.0,5507.758647905886,-1762.647620033389,-146.2442994187781,0.0
2018-01-01 23:20:00,0.5494111587478652,0.32579184346388035,0.7992049380325574,0.09156852645797753,0.05429864057731339,0.13320082300542624,0.010000000000000002,0.0,0.0,0.4305002357296183,0.10891092301824684,0.005814481552148635,0.7933904564804088,0.0,1,0.0029166666666666685,0,0,0.32287517679721367,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.06626796544894024,0,On,0.031838707233349604,0.0,On,0.3645070020283986,0.27338025152129886,Off,-0.0,0,On,131.9035243675747,0,84.41825572938,51.666666666666686,46.10666666666668,0.0,51.6664026593194,0.0,0.0,131.9035243675747,131.90352457715625,51.666402659319395,51.6664026593194,51.6664026593194,10.042356980382465,On,13951.189357539906,0.0,20.000000000000057,23.25198226256651,0.0,0.0,0.6,1,0.5703126596559746,13951.189357539906,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1406.3912942260197,20.06533064424778,-4.928348175334378,-5.565163375740781,-6.1,6.529479366362011,0,4.0,5602.304201300372,-1791.2876546684583,-142.7791382302832,0.0
2018-01-01 23:30:00,0.4394113140289816,0.2800819621805764,0.8880036056551327,0.07323521900483027,0.046680327030096065,0.1480006009425221,0.010000000000000002,0.0,0.0,0.3695537273518797,0.05985758667710192,0.005813102334193766,0.882190503320939,0.0,1,0.0029166666666666685,0,0,0.2771652955139097,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.03313398272447012,0,On,0.015919353616674802,0.0,On,0.30356049365065996,0.2276703702379949,Off,-0.0,0,On,131.87223633140385,0,84.39819105898967,51.666666666666686,46.10666666666668,0.0,51.66640265911041,0.0,0.0,131.87223633140385,131.87217352967136,51.66640265911041,51.66640265911042,51.66640265911041,10.042356980382465,On,15512.673061196278,0.0,20.000000000000057,25.854455101993796,0.0,0.0,0.6,1,0.634144774697868,15512.673061196278,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.3481613536371,20.07284166936813,-4.930595654889263,-5.598106179593272,-5.0,6.529479366362011,0,4.0,5478.688526590386,1093.1594729800634,2.9015471227350815,0.0
2018-01-01 23:40:00,0.4394113140289816,0.2800819621805764,0.8964021896684169,0.07323521900483027,0.046680327030096065,0.14940036494473613,0.010000000000000002,0.0,0.0,0.3695537273518797,0.05985758667710192,0.005815851615728888,0.890586338052688,0.0,1,0.0029166666666666685,0,0,0.2771652955139097,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.03313398272447012,0,On,0.015919353616674802,0.0,On,0.30356049365065996,0.2276703702379949,Off,-0.0,0,On,131.93460473359224,0,84.43822714893895,51.666666666666686,46.10666666666668,0.0,51.66640272173405,0.0,0.0,131.93460473359224,131.9347299202171,51.666402721734045,51.66640272173405,51.66640272173405,10.042356980382465,On,15660.307658008616,0.0,20.000000000000057,26.100512763347695,0.0,0.0,0.6,1,0.6401799504386214,15660.307658008616,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.0892820241622,20.057854558926866,-3.6966380274883366,-5.426258591840214,-5.0,6.529479366362011,0,4.0,5601.580704652081,-1328.3188566344047,-26.395262644701234,0.0
2018-01-01 23:50:00,0.4394113140289816,0.2800819621805764,0.8988659612995983,0.07323521900483027,0.046680327030096065,0.14981099354993305,0.010000000000000002,0.0,0.0,0.3695537273518797,0.05985758667710192,0.0058158571111981295,0.8930501041884001,0.0,1,0.0029166666666666685,0,0,0.2771652955139097,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.03313398272447012,0,On,0.015919353616674802,0.0,On,0.30356049365065996,0.2276703702379949,Off,-0.0,0,On,131.93472940021203,0,84.43822697628197,51.666666666666686,46.10666666666668,0.0,51.66640259690244,0.0,0.0,131.93472940021203,131.93472965044057,51.66640259690244,51.66640259690244,51.66640259690244,10.042356980382465,On,15703.63117874328,0.0,20.000000000000057,26.1727186312388,0.0,0.0,0.6,1,0.6419509788221258,15703.63117874328,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1411.6537993717116,20.057854558926866,-3.6783514262774504,-5.312581868296397,-5.0,6.529479366362011,0,4.0,5633.794459288412,-1381.2572881413098,-43.90328789206234,0.0
2018-01-02 00:00:00,0.41647602138479306,0.27667717843485107,0.9009985075586721,0.06941267023079883,0.046112863072475176,0.15016641792644533,0.010000000000000002,0.0,0.0,0.3650140156909127,0.04146200569388039,0.0058158571221827784,0.8951826504364893,0.0,1,0.0029166666666666685,0,0,0.2737605117681844,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,Off,-0.0,0,On,131.9347296494026,0,84.43822697593842,51.666666666666686,46.10666666666668,0.0,51.666402596652915,0.0,0.0,131.9347296494026,131.93472964990377,51.666402596652915,51.666402596652915,51.666402596652915,10.042356980382465,On,15741.13044064868,0.0,20.000000000000057,26.235217401081133,0.0,0.0,0.6,1,0.6434839164982132,15741.13044064868,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1411.098307137637,20.057854558926866,-3.6755741636516364,-5.223881487200418,-5.0,6.529479366362011,0,4.0,5639.002491901606,-1389.284365087693,-57.419815465157086,0.0
2018-01-02 00:10:00,0.469945207909033,0.27667717843485107,0.9575597907972438,0.07832420131817217,0.046112863072475176,0.1595932984662073,0.010000000000000002,0.0,0.0,0.4184832022151526,0.04146200569388039,0.005816448744420054,0.8982741555285838,0.053469186524239945,1,0.0029166666666666685,0,0,0.2737605117681844,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.053469186524239945,0,0.053469186524239945,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,Off,-0.0,0,On,131.9481508044086,0,84.44683375584722,51.666666666666686,46.10666666666668,0.0,51.66640259665241,0.0,0.0,131.9481508044086,131.94817774351128,51.66640259665241,51.66640259665242,51.66640259665241,10.042356980382465,On,15795.492290589427,0.0,20.000000000000057,26.325820484315713,0.0,0.0,0.6,1,0.6457061823157704,15795.492290589427,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1410.5704263113007,20.054632689852063,-3.672864961238676,-5.153285592943549,-5.0,6.529479366362011,0,4.0,6716.301746429863,-1387.3419236365644,-68.3389121959296,0.0
2018-01-02 00:20:00,0.483312504540093,0.27667717843485107,0.9151879514026287,0.08055208409001549,0.046112863072475176,0.15253132523377144,0.010000000000000002,0.0,0.0,0.4318504988462126,0.04146200569388039,0.005789533694140603,0.8425619345531881,0.06683648315529993,1,0.0029166666666666685,0,0,0.2737605117681844,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,Off,-0.0,0,On,131.3375735829402,0,84.05526273591465,51.666666666666686,46.10666666666668,0.0,51.6664025697897,0.0,0.0,131.3375735829402,131.33634802486665,51.6664025697897,51.66640256978971,51.6664025697897,10.042356980382465,On,14815.833740365808,0.0,20.000000000000057,24.693056233943015,0.0,0.0,0.6,1,0.6056585807089013,14815.833740365808,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.9995600517602,20.20121369384089,-3.668346386471635,-5.097941900718483,-5.0,6.529479366362011,0,4.0,6122.944229423676,-1593.1658691937332,-77.026181991259,0.0
2018-01-02 00:30:00,0.483312504540093,0.27667717843485107,0.9008174993673589,0.08055208409001549,0.046112863072475176,0.15013624989455981,0.010000000000000002,0.0,0.0,0.4318504988462126,0.04146200569388039,0.005782750836115235,0.8281982653759438,0.06683648315529993,1,0.0029166666666666685,0,0,0.2737605117681844,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,Off,-0.0,0,On,131.18370210346148,0,83.95737168047785,51.666666666666686,46.10666666666668,0.0,51.666403791872284,0.0,0.0,131.18370210346148,131.18339325074663,51.66640379187229,51.6664037918723,51.666403791872284,9.980991816508038,On,14563.259151241364,0.0,20.000000000000057,24.272098585402272,0.0,0.0,0.6,1,0.5953335480544469,14563.259151241364,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.51971820257,20.2378589448381,-3.752416646443547,-5.055295862633647,-5.0,6.529479366362011,0,4.0,5904.965235213182,-1476.3916597661591,-83.72452817544173,0.0
2018-01-02 00:40:00,0.483312504540093,0.27667717843485107,0.9006946485890138,0.08055208409001549,0.046112863072475176,0.15011577476483562,0.010000000000000002,0.0,0.0,0.4318504988462126,0.04146200569388039,0.005782737278032408,0.8280754281556815,0.06683648315529993,1,0.0029166666666666685,0,0,0.2737605117681844,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,Off,-0.0,0,On,131.18339453366485,0,83.95737210643496,51.666666666666686,46.10666666666668,0.0,51.666404099849146,0.0,0.0,131.18339453366485,131.18339391630462,51.666404099849146,51.66640409984915,51.666404099849146,9.980991816508038,On,14561.099148803678,0.0,20.000000000000057,24.268498581339465,0.0,0.0,0.6,1,0.5952452490067077,14561.099148803678,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1413.1643554464702,20.2378589448381,-3.774514979779523,-5.022777613729067,-5.0,6.529479366362011,0,4.0,5903.1844350290985,-1430.0592422454765,-88.90610803200187,0.0
2018-01-02 00:50:00,0.469945207909033,0.27667717843485107,0.8873113272872101,0.07832420131817217,0.046112863072475176,0.147885221214535,0.010000000000000002,0.0,0.0,0.4184832022151526,0.04146200569388039,0.005782737250931642,0.8280594035120384,0.053469186524239945,1,0.0029166666666666685,0,0,0.2737605117681844,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.053469186524239945,0,0.053469186524239945,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,Off,-0.0,0,On,131.1833939188746,0,83.95737210728775,51.666666666666686,46.10666666666668,0.0,51.66640410046475,0.0,0.0,131.1833939188746,131.18339391763712,51.66640410046475,51.66640410046476,51.66640410046475,9.980991816508038,On,14560.817367196621,0.0,20.000000000000057,24.268028945327703,0.0,0.0,0.6,1,0.5952337300162014,14560.817367196621,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1413.1417831484464,20.2378589448381,-3.774694607804274,-4.998289879874585,-5.0,6.529479366362011,0,4.0,5644.702681644289,-1427.2906267997705,-92.77038006586993,0.0
2018-01-02 01:00:00,0.4034790336434356,0.27151432233207573,0.9155387428834345,0.06724650560723927,0.045252387055345955,0.15258979048057242,0.010000000000000002,0.0,0.0,0.3581302075538788,0.035348826089556806,0.07307247125195536,0.8424662716314791,0.0,1,0.0029166666666666685,0,0,0.26859765566540905,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,Off,-0.0,0,On,1657.6742751586269,0,84.04085418085567,51.666666666666686,46.10666666666668,0.5262684178417096,51.66640410046598,1529.4244316916229,0.0,1657.6742751586269,131.313834657587,51.66640410046599,51.666404100465996,51.66640410046598,9.980991816508038,On,14814.151578040366,0.0,20.000000000000057,24.690252630067278,0.0,0.0,0.6,1,0.6055898153552667,14814.151578040366,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1413.0861823019966,20.20121369384089,-3.774666577646817,-4.979901448439587,-5.0,6.529479366362011,0,4.0,4816.881683421304,-1374.6292925656958,-95.696408251859,0.0
2018-01-02 01:10:00,0.4034790336434356,0.27151432233207573,0.9398439811503654,0.06724650560723927,0.045252387055345955,0.1566406635250609,0.010000000000000002,0.0,0.0,0.3581302075538788,0.035348826089556806,0.038951926908942586,0.9008920542414228,0.0,1,0.0029166666666666685,0,0,0.26859765566540905,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,Off,-0.0,0,On,883.6379295586693,0,84.44032348763845,51.666666666666686,46.10666666666668,0.2581410490127197,51.66334879827332,750.1462688773199,0.0,883.6379295586693,131.93800544943508,51.66334879827332,51.66334879827332,51.66334879827332,9.980991816508038,On,15841.52611966231,0.0,20.000000000000057,26.40254353277052,0.0,0.0,0.6,1,0.647588005780414,15841.52611966231,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1412.293107907662,20.052842775000265,-3.7528804842644097,-4.966219760169966,-5.0,6.529479366362011,0,4.0,5705.792357923698,-1210.6730775058277,-97.85609168000653,0.0
2018-01-02 01:20:00,0.4034790336434356,0.27151432233207573,0.9636983468791309,0.06724650560723927,0.045252387055345955,0.16061639114652182,0.010000000000000002,0.0,0.0,0.3581302075538788,0.035348826089556806,0.06106219621820687,0.9026361506609241,0.0,1,0.0029166666666666685,0,0,0.26859765566540905,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,Off,-0.0,0,On,1385.217033465271,0,84.43771605936068,51.666666666666686,46.10666666666668,0.4316113861040829,51.66489804758295,1254.289877842336,0.0,1385.217033465271,131.93393134275107,51.664898047582945,51.66489804758295,51.66489804758295,9.980991816508038,On,15872.1947761952,0.0,20.000000000000057,26.453657960325334,0.0,0.0,0.6,1,0.6488417141652044,15872.1947761952,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.127423036533,20.052842775000265,-3.664645504445261,-4.956092181747526,-5.0,6.529479366362011,0,4.0,5728.130793189948,-1378.4629308952171,-99.45801182507198,0.0
2018-01-02 01:30:00,0.4034790336434356,0.27151432233207573,0.874729304579985,0.06724650560723927,0.045252387055345955,0.14578821742999748,0.010000000000000002,0.0,0.0,0.3581302075538788,0.035348826089556806,0.005927207926721978,0.868802096653263,0.0,1,0.0029166666666666685,0,0,0.26859765566540905,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,Off,-0.0,0,On,134.46076114991666,0,84.44814581956754,51.666666666666686,46.10666666666668,0.0,51.66389412692099,0.0,0.0,134.46076114991666,131.9502278430743,51.66389412692099,51.663894126920994,51.66389412692099,9.980991816508038,On,15277.247748110085,0.0,20.000000000000057,25.462079580183477,0.0,0.0,0.6,1,0.6245207897446451,15277.247748110085,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1404.09303380092,20.052842775000265,-3.661535600476058,-4.948679521244679,-5.6,6.529479366362011,0,4.0,5751.197169023703,-2902.793707243316,-183.25755156927914,0.0
